dreamquark-ai/tabnet,2c0c4ebd2bb1cb639ea94ab4b11823bc49265588
dreulavelle/MTP,dd25d60307854ba33ff7a155a4497d1e888641e2
drewzamcp/pdm_wbdesigner,588fb9e8203991764905986bbe2ead92f0c7b58e
drivenets/ansible-collection-dnos,70c7e572c3df34d615d99bdc2242303b81da0ee7
drizzle-ai-systems/pre-commit-sops,d0d302970693ccd451b3639cf5f5f157ad10fca2
DrMartiner/marshmallow-url-params-schema,9cac19abcc227a74e5f20ddc9689ebdbd6492397
dropbox/pygerduty,ef0f6c64737d38bbd1cb709d434595b1e2892d72
drozdziak1/merkleshare,623c181ede12f19493d2aa9e7262df380b8a6140
drozdziak1/meshinery,65d3e1eba071ddf4b803909e9d42ef61c4de22c1
drprojects/point_geometric_features,4102aa9ff7812b5c9043a2a49abf2cced96d3703
drrelyea/spgl1,a6a7446
drsantos89/nuclio_pytorch,c89c2996711e26864b298dd469bc572d455f7750
drts01/fruit-basket,3cbc6590aa3d8033fc09d6b50075973ed01701ae
DSCYBERS/dscyberss,aaaaba4726f298cb88fe3bc67552c3e9a60a2adb
dseredkin/agenticode,780e8be6569992b5b176b821d570e8746b7e041b
dskrypa/requests_client,17b632fdad50666252b9e595b384913e3f8ab837
dspftw/dspftwplot,593a2ed38df75ac8e12950f02d2a2835833404e2
dsswift/mcp-youtrack,159783db0764864554aad6588dad17d2cf58e020
dsteinberger/scrapddl,1c75a4b6a0e925bd38dec1edef39b5f48c930095
dstengle/flask-markdown-converter,55a1d34270c89e51558a18c80dd480d3d34aad37
Duatic/dynaarm_gamepad_interface,e99fd726dcab1a64e4b55a55fe25ad37533459b1
duckinator/emanate,0c2aa898ab3e7443afca6469cbada85000d2ffc9
duncanmmacleod/dqsegdb2,141e48afe1af03495761f1f00943156b2e40a26f
duncanmmacleod/requests-ecp,2a39bf98ac0b2e7c1dd96a6e8ce880480ad43dc6
dundee/mypy2junit,a24ac877b44f6ecf116e7c29c3fd80b95da88a77
dunderrrrrr/blocket_api,5ee183b7979082e9db4c5fc91466163fd94963ba
dune-gdt/pylicense3,15d73f9690a27173c28f7bfc37cec648b91f1a2d
dunghd/aws-lambda-crawler,f9b015da8e36dc275b4ba7ea0939f219d955d26a
dunnkers/eml-to-html,bca2c0742bde564f382cbc1359696ef10e318d52
dunnmj/skyboxremote,f653840b15acf4d4861227c9df91c5069f6a249a
duolingo/slack-mcp,f8b2e70473fdd5d88beeb440873e5c3358e2a9fa
durableOne/orgmunge,abb3920
dutchconnectomelab/brain-reproducibility,16d41cfbb6a76d390b29446e70955bcebee74be8
dutchconnectomelab/power-demo,cbd68b1af847991ea0358c322e11d7a7a8728c52
dutradda/marsha,d58b5d3ca1577c04f656b8f13917a7a2697ee6f5
dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f
dvndrsn/allows,9d262a673379716997a7474108018d06410a6cc1
dvrpc/BlockGroupTAZ,4454be92d29158ffdb5501f710d2b6a1409fc0d8
dwisulfahnur/python-xendit-client,02e1dacaae1a0ab8281b78f200fa0d95074edc9a
dworznik/lambda-cloud-client,6cbe0947b86072f1973c9bc52020c8002c721116
dycw/learning-redis,25e9bd62aa0e871b7583aff9f3a2479a1d62c32a
DylanLRPollock/Monkey-Head-Project,94e4299d290e6c0d840a1edea96ff82ca3e4ffe5
dynacylabs/ynab-py,4219279a51a9d1d2225be55662704d80f883cfe9
dynotx/liminal-orm,3e0097feeb1a5bd45e7baf54098cd9f30f586d20
Dysta/Dofutils,912bf9746570c2e9cc65ade786207c4abb95ae4c
dzanaga/satio-pc,ee89d14450d27953835893368125fc5b7064556f
dzimine/greengo,d2158f4b3426ce78d4fc00f183a5db8390900a97
dzooli/map-solver-playground,f86e0b1399a2f345e79f21a9fc45e8cfe9e5fd33
e-kotov/rewe-ebon-parser,2d7b2b634bc037ac07abd596c8165d67b58209a6
eak24/yamler,3e6265e1935d7135814fa0acedba46675f063ddd
EandrewJones/tornado_template,bcf475d
earwig/earwigbot,dfae10cf12e46d6ad3c33312fdc7bd4649be47c3
easydata-dev/spark-data-patterns,2fdac036c4264b526cd9d1d63ed88ce7cf09f1d4
EasyMile/ez-repo,ad1f829151b60a9b035802f7e93d2147e35d1761
ebiose-ai/ebiose,3b8ec8fbd32c702c4441550490ac5d81b05f31ae
ebranlard/matlab2python,2fd204515c056d1f4e8ce6cdfbbb97e9bcd7cc55
eccentricnode/ContentEngine,b815dcb263e180af64be909bd606c056f70014c3
eclipse-ankaios/ank-sdk-python,c264af7eeb73c52f29e14a9520e8ccdcc1e3cccd
ecmwf-lab/ai-models,c1208556bedbad2bfbd03d525bcf2a2ea05d6b53
ecmwf-lab/ai-models-fourcastnet,29c68732f3fbb078780cb75475be526e85b484e6
ecmwf-lab/ai-models-gencast,dc5e13b3fc6cb748d7a1c637eaa6ba33baf02882
ecmwf-lab/ai-models-multio,9192d49611420464e99d73929e64d06acea7c69e
ecmwf/anemoi-transform,4bc60683dca72bc59e1adc20e3677b20b4ecacbb
ecmwf/magpye,ef3cc1263389130bf95dcb09d1b8952fae09d7a4
ecmwf/multiurl,917b600a54d9ec7c94568825bc84c6dfe194f0b6
EDCD/EDMarketConnector,11d4c0cca1b8a333e8b54b47e8100b85561063ea
eddiethedean/landfall,84ad8b3e68cda8e1e5b8a53c252bc12771e6869f
edelooff/smallville,dd86ef327fee1b652447ed1d11a6d5a120209116
edencehealth/baselog,25d45a664fdc370d39ca41650034c8c480f0d442
EdgeFirstAI/cameraadaptor,87d9182a4185508631770a11b274ce59189807d3
edgi-govdata-archiving/web-monitoring-processing,fbbe47678d20694196fe4eb45da27fd4355d822e
Edrolo/pywonde,117fa83cedcc7f5144e673efb6350c324376e21f
eduardoklosowski/qldebugger,b550bd897f1b9b2c129af75f744e06cfaeb80f44
educationwarehouse/uuid7,6bf3ff87de0e8b7fc9f047f9e045ce964ac011c6
eduNEXT/tutor-contrib-edunext-distro,971994d3f23b21cf5e650b65c7c3dbd207ffd8a7
eelcovv/fctostl,75fd65632b5d92f3c8ffe4553b221329a55df788
EFRAG-EU/Digital-Template-to-XBRL-Converter,92493146ba9c057e8c6a2047da5786c25d4f4aab
egberts/bind9_parser,d28d0915ac29ded81ba645a1b7456ef38d0fd570
eggressive/agentic-writer,1461171ab8fcba3eb29430d4a3828ebe22c2a2a6
EgorElushov/Avito,8e5bf102791fa2f682bd37fcfde105a79879c5c1
egoughnour/massive-context-mcp,5ee4ad4407aea8e60275621d1731c6fc33daf784
ehowells/calculator_pkg_ex_ebh,f11abbc354c3e728dd5c24f26f0ddebb9f35aebe
EhsanulHaqueSiam/BDNewsPaperScraper,81581788e1103ba2829ec059fb6675ae28843206
eigenpao/kuranaka,9ed826d3182b1800ba67080f8ac9cb8a0ee503b0
EigenPro/EigenPro,da9c07020a699ab96756f7aad092191d9aeec783
ejucovy/airlock,d59db713c06cb6a122968b4ec1d1f2ac7fc788ba
elango5292/dev-billings-common,22f9edc61f0749b01b458a8a06f59f67d7aa6f6c
ElasticEmail/elasticemail-python,533ab5a06e3bac64138db6f3ecf61676730ff604
elbuco1/fen2pil,9dc64bc
elda27/GIP,b79a444a411042967484d7c5d88639084748d1b0
eleanorfrajka/template-project,e74558f
electricitymaps/carbon-aware-scheduler,e254fc7993e55f06117857494a7dcdbbf65debfc
elenaivadreyer/thesis-ukr-energy-system-damage,16252446d7ab5b46cf73b6e7bb59a1eba0bddd29
ElianGroff/ezmk,4ff3050
Elias-Yona/cryptography,ebcda6db7d606e9e4f3ad43cd0039d654ae9bf16
eliot-christon/sabOOters,35c63151cd67589a3d2c9986039131adaf7ddd88
elitcloud/elitcli,b6855e7086e903e79920d135d6addf8883e073fe
ellezv/code_kata,f5020b4c643a1d0c197c261aa7f14e3d0addfa7c
elliot-100/british-cycling-utils,aa366e8a7cb97c97ccc74615faefa8e728935933
elliottech/lighter-python,54d3582ff64571aa7230de1f682188d32fa38561
elliottgreen/public-dots,abd08274764a24c1dbbcd7d1c1f6145da31174c0
Ellogon/slidescore-api-with-proper-tqdm,b8b4c6407c151a336dbd12e2ad558b62b0a267f3
ellsphillips/govsic,3cb020c
elong0527/healthmetrics,06b7e48711de0834cdfdd95be65b48201a2549fe
elonmasai7/opyrator.p,778396f5b6e1bdda6615f6c729acaf6dd76f0353
elquad/sql-demo,7507518d93ec24796a1f246500c1037c2c57f21d
ElSnoMan/trello-api-automation,d77345e5198440a79e4586ce415dfeba98bbd1cc
ElviinGit/LikeButton,c33bf64
emartech/python-easy-crypto,f2f7169acb673feab3da01c1f97100a3174e8c02
emberhome/lecture_exercises,1c020c96aebd09456af6548fbaa3ed8c7f2d1bcb
emcd/ai-experiments,32d95e099191088f1b2e2edf415a614985b2e435
emcd/gh-repositor,3ac846447720fd4c5bc84fdd996cf470ff3e4fbd
emenems/mmpy-tools,c2cdd9418787e30902ba861ceb54970294a59bde
EmersonCosta0915/JobFunnel,13867bd95acbd3a9610de4cf1900d3aa5df5004c
EmersonPenelli/bookstore_API,7c0ca65aba80addb75ee9caf91f1b0b5cc5eb7f3
emesik/cardano-python,dab7a13594ef054012a3f810b15a103cd5445646
EmilStenstrom/conllu,60df138
EmilStenstrom/justhtml-html5lib-tests-bench,623268aeb4656bd51960c2dea08f599243404635
emirtuglu/Web-Application-Fuzzer,5ec1af0
emkoscielniak/qr_docker,9093c740b7465ba7ec8712c94ba9953dbd4f8d92
emmoscript/ServerlessAWSPractica,8086f6149b96c8e07319dfb1d4bf4bab21b1f4f5
emnify/emnify-sdk-python,b738348
emo-bon/emobon-dm-tools,a1402b79097d93e04f619f4234b4c19885a8760b
emonty/oaktree,1a69bfa
emsig/pyfftlog,0791d44fc4be487f054c6ce5fc4e768fa33a2405
emsilver987/CS450_Team_Repo,f75c185dfb86040e3ad2e806519d14b11625ee6a
emundo/revdbc,58069f9
encypherai/encypher-ai,2d4b25f87e4deee0136e327057bd5faea9f4a365
EndurantDevs/botstat-seo,8193bb804cac789087130a6c9e9d0ad988bad0ac
energy-tracker/api-client-python,a64836e8225dd87d98151b48b249c83b32b1edf6
eng-tools/eqsig,6f4c45a121d73cd98bdbf417ec15944f3ee859fe
eng-tools/sfsimodels,5dd531e9d0c366b61dee59de8e79b682a4eb9343
ENGRZULQARNAIN/mcp_S3_server,db1350ef5a87f373509cc351f54d7b0bbc3ed1b7
Enriquefft/ML-utils,829bbc85eda82c005d03f70f7f8d93c5c39fcbe2
entelecheia/hyperfast-python-template,8ed3aa63f3dfcfc0e7227971e567bdb20f90bd52
entera-ai/pycoda,8242d598d4998fcd169b423921263b816678468a
envoyanshu-crypto/systemwide-scenario-agent-debates-,3c11a851949d4f8dc27de0a06f85c649aeb163b4
EO-DataHub/annotations-ingester,adc11a4f5ff6b566a07ede05c635f3425526b603
EOPF-DGGS/dggs-cli,cdecc22424d5956d9bc9aa908e5f32c5b605f124
eoyilmaz/pytj,dc8473d93a08b0909cbc31319fe224bc36f0edca
ep-infosec/36_linkedin_asciietch,c954a46e6d2372d1557b48354503bc268b8ef764
ep-infosec/37_cisco_webex-assistant-sdk,8f8a36c8103cd6882597cb56642129ec348fdbda
ep-infosec/50_google_copper,ae308e3621b90fc7fbe8d08da017787cfca572b0
ep1cman/unifi-protect-backup,c0e8095c65aa40d37d1ecd6d9832014cc7e12911
EpicLaunchX/rmusayevr-builder-medium,9771e47679027d569665d5da39b4bb1ee15e2b24
epicor-pd/SWE-CLI,5bea24d1d3534d643de11d4aa1d13fe3cd06e2a7
EquityZen/modern_treasury,06da184b57a9a46e7954e739aa95b7023481a2df
erberlin/pywol,1e586c3
erelado/TestGuard,b4fe4671e98b51e7192a3e9e5a99dcf5720ae5b3
Eren-Nevin/Multi_Duck,0e86506c444ec3781ca3c0f175d950784dffbc82
ErikaSWang/beeware-tutorial,a3500eb2b1a0ca77f3ce2fefe3c1d3c80e4486d7
erikbern/ann-benchmarks,3bb0474
ErikPlachta/azure-devops-project,ad63a5ba7e3bdf8c40044845397988217f78edfa
Erotemic/secret_tex,ff5da552e3dbb78cd26c31213edcb220de9ba5fc
ErRickow/pyro,ddb892b0b2b4f8725a21627f14087d2d260dfbdc
erubbia/ChemCluster,78cfad3a11aa27552151c6c7c9c725ef2b1fbbf0
eSkry/exechain,ee304d8cde2387d1b1ee0aec453e75f806990952
EsoCoding/geodb_finder,f537b02797af9af44bed8b9b6bda12db5c67040f
espenak/htmls,7d6950b15a1ff3d1a5d0121b8d0c7176232d707e
essejblack/pytest-tdd-py,10c0adf7fa77f6256b2258af8fa5387dc6b8b75a
Estrellajer/OpenNOTAM,ef69b87b8ace53f5a03180ac9c65ebf3c4d4c16b
EternalII/Flask-basic-message-board,b659ff4f2828765982660a73d5b27ecc3bd0ccc1
eternnoir/pyTelegramBotAPI,8ba533a
ethankosakovsky/bip85,435a0589746c1036735d0a5081167e08abfa7413
Ethos-lab/ares,a0b1768ec3191318ea33b5cd89c3f1997a1069d8
etihuri/home_task_seemplicity,e589779fff8efe9c9e997fae843bfcbc57520741
etingof/pysnmpcrypto,9b92959f5e2fce833fa220343ca12add3134a77c
eugeniy/pytest-tornado,fb163a5952fcc2bc6e9fce211e72dbdc81bb1d0e
eukaryote/pytest-tornasync,9f1bdeec3eb5816e0183f975ca65b5f6f29fbfbb
eumiro/lumipallo,55b11b048c41c887db92c72395e78b7fe6d2dccc
EVA-3D/python-onshape-exporter,9ebf23a3d82f5b6b8bcf6a419b34be18667a88bf
evanjamesjackson/lastipy,3410f6c7f5bf605d5ed7aa2e9843ae72f29a4541
evee435/tutorial-flask,f5b21c678291a805d3fb0c298cf9f7330c9fddc3
eventbrite/bay,3a157457a55713067213aeafe385a1cc49aa2698
evergreen-ci/evergreen-mcp-server,78b9f1e3ff59a494087c43b1a088d972d845d1a7
EverWinter23/aes-ecb-pkcs5,9729d3d2f6d9b1fd582e0938bdc371f75b60ce7f
evil-mad/ink_extensions,f322527f31868f0916b3018ba15c80e4968ddbca
evilerbender/py-ldap-server,7587f72460c1ff639172207f56fd2708fea5721e
evinbrijesh/MiragePot,a14610f66749439aa33fc6869ba2bfb0a745c8f0
Exabyte-io/standata,7951b92392e0f2d221ee2547a5b01791a9a39028
executablebooks/mdformat-footnote,80852fc
explosivo22/aiorinnai,5692be33fdfbfeb20f819fb31cdba2b1181651a8
ExtroEd/nomad-gunstore-backend,57cfc01afddde091d46667e7a63919a6b19358bd
exxamalte/python-georss-client,70536d667621751d7f957634d796035f38d9fba4
Ezana-Group/segecha-logistics,9738c8684c795407122e7e2ebac25deef83aca01
ezeBalsamo/Digimon-Card-Game,35e8f9443dd890133fac99ed9ee547daa6221bdf
ezeBalsamo/Virus,5b8a43e83a39bfa974b0c9258ddd76891931be2e
ezekaj/sofia-phone,89a191e43f77dc3809f6e157bd62ccf27a19d64a
ezyhdxm/ICL,df944020faeadced1c75d069a2e186863378f4a9
f0rk/enctempfile,ce9c8b591194563379090aa6279f1c7c4fa1fd62
F2011B/ami2py,ba8ec9aa07357b5e341d37339a2e513e6bbc072d
f4str/digit-recognizer,eefa9a6b3e05c0cb64c40bd3760b3f1087e33351
f4str/python-package-template,c0dc24dac1b65579e8fdda5086dc01bac29481ed
fabelx/py-tweet,dc068187f19d66f542baecb6c081b3a7dd0531bd
fabioz/fsnotify,bcaaa407d933271e989a7adb4c7949b1cd770f5a
fablestudio/thistle-gulch,f21f79d36619846219ed9d012837ed48ae9fafb3
fabridamicelli/kuramoto,9f796c0183eaa3ab341783dfa19141ef94cab4ed
FabsHof/diagno_ml,5d8c6ca4afd9ae43b56d2265051b77ba2cc1c246
FAIR-data-for-CAPACITY/FHIR-to-CAPACITY,8f917ca74742a736dc948aa4f58e1d98e2de500b
FAIRmat-NFDI/nomad-utility-workflows,b0cd647b115ba254c70d2a851473a685ae3b0a8e
fajfer/oobeya,50df9fbfa76d9f5f7247a5e358981f5262fc9e97
fakeNetflix/coinbase-repo-coinbase-commerce-python,61992c31bf1ac2f0be87aab05724f964e584daf4
fakharaltaf/LNA-Report-Parser,5925ad647752bd27064db811fac4a3167e9b18d5
fakoli/agent-eval,fe4225b57f78837e4fd3f1ab2e3be2b942f3408e
falconry/falcon-require-https,1c1fd26aa72b6057748a9919b9638987749bb7d8
FamilOrujov/hybrid-rag-kb,2ca7714c1c4bb6adc52d055b5fa24a552f310e24
FanFicDev/python-oil,b575c0c87d426a496b0316be1478296fd361c9aa
FangLinHe/pytorch_vit,26307516a678ad9de4171b7118d7ab2b963be89d
Farama-Foundation/chatarena,2aeb4fc7bc59db38076a7f4b317bc3569856ecf2
farmOS/farmOS.py,ce3d4c5eccd36c3336d949fbebb5bef7db4f5194
Fatalerorr69/nymeakiosk-ultimate-system,1f9ca9b48d5392d754ebf2613bfd7dde046e8dce
fatestapestry/valr-python,3478a3a3ecd2a08614c15cccd14148252c69634d
fattureincloud/fattureincloud-python-sdk,1a81bc0deae25b320fa53dd17885e78608fa3827
fb8works/bl-notebook,53ebe93ec074935f2473f45496083c3bcfbbca22
fbradyirl/webex_bot,b05fa82393534db9f2e7c8d63de50fca50ae6e4f
fchastanet/ai-linter,dd2861825d88d1729cc6052ce088084c6f50a9d9
fduseless/fast-mime,814480701ac2b26830c96fc45041736a34b5f0a2
fedarko/colander,8cf4966d8d56eba4ce82d21722a3e0ba7e8ec558
fedarko/pyfastg,3dec6493da5a8f9a053d6c0d1af7fec0fd2e296f
fedi-libs/apsig,15406c5b53473781c383cc1ae56a833628ccb348
feelpp/article.cli,7e9c1389a9611d8f5e03079360860f5d45781cfa
feeluown/feeluown-netease,dbe65bfffd009894af7972c421d8d3a74f0e2ae3
feeph/github-utils-python,3e4d59a5a9400a514d15f5e459192ea225259b19
feeph/libads1xxx-python,c4a99d2bd5a82dc40b48c73131ec1afffe5cc7b9
feeph/libi2cmux-python,24b3aff3f6d8503aa658773412b68ab02df5f385
feeph/libtca953x-python,98342bfbdcaeccfa8c4a61d6519418a29acd3916
feffe/config-files-validator,8221eb6d3467e35cd6ad3ada08d49003786338cc
felipefg/doom-arena,cb5aeb8
felix-1991/pytest-dsl,a69f05171cbcf78cb33edcacc08ce82687ab78f1
felixmusil/torch_nl,ce69750db61343b983c4e9cd92450494a487885e
felixti/powerpoint-generator,4876ea9b669b250b0e81ed467a8abc3a2e0d9dfe
femiwiki/tweetbot,1396b9e
FEMlium/FEMlium,ee83fc5629b02ff4e7d7f1a07a43bd0f385135c4
fengyuan213/Secure-Programming-Group,43cbe59d72aecd95efb4b406e2ed952ae9e98b91
fepegar/unet,d5f46e0b1e65994ee01107af9094279962409659
ferdin448/bless,13653eebc66c1e35720b301b42e84fdf48b95ebb
FerdinaKusumah/tinydb-storage,f2337f46c890a353e4d2a0eb65e1bd41c89fa3d9
fern-demo/plantstore-demo-python-sdk,64ae4c0ea4428830c0194c44b5568d7a28eba547
Fernando2603/azurpaint,d262433d300557d5cf6856040f2e0a5e3aac9e34
ferreira68/compchem-toolkit,32fff049968e699194a04ef6b036c260d997ccb3
ff137/luno-openapi,b7c3c068c56ff01cda167920ad604f40038a246e
FF7FSystem/python-roschat-bot,e7bfc4aa3a9e259d078504d0ffc0e4fdbf7df763
FHPythonUtils/FHConfParser,857eb3d9b338c9baa3025c7d25ad6c3d6e28a187
Fhv75/disk-packing-analysis,b7c82497d00a0dcbe3be981df00bb187b3de4a2b
fifeflyer/python-flask,70a09b5875a34fff6025903a375a3f88c36e705b
FinAgent-Lab/fin-agent,07b7369bacbdc8018e5f46bfb5a1ae591731ebc9
findsimilar/find-similar,70c66c6
FinnClair-Su/ArcanAgent,510f8bbc8766bed48eca06bb2759da8fb32d5708
finsberg/IN1910,57332a6
fipl-hse/2024-2-level-labs,1f8be9694b1dc332912e183dbb8f7c679358c21f
fipl-hse/2025-2-level-labs,762d1934b0ac8571d875c8e4c4553e2a9a385660
Firefox2100/dedi-gateway,e41564a2a652167a9465f4d15d7c02e32bf22ff6
Fitness-Visualizer-Inc/fitviz-events,a5c91be66201c9380d64110163c17dcaab6eddb2
fjkfwz/qdrant-openapi,6cb0e20961fc5f1f296b9d80c0c023ff76619902
fjolliton/redis-expose,187d60c9e67a8fd72256af678db95643eee6bf04
flake-it/showflakes-framework,41ad3eb
FlaSpaceInst/ezrassor_keyboard_controller,36295f7a43d007244723e978b60520d0f159ca34
FlatIO/api-client-python,df9128089e773d2fbf4595e3449caa7067de7e53
flaviaouyang/molly,5b34ec3ade5ca5da0108c78eaf00256fe1e68f6a
Flavio459/metallic-stellar,b83f176078d35c994fee91172be3993afc4d3bca
FlavioAmurrioCS/scriptx,18c483996a6b8dcafec6af95c408f7d2a09be7cb
flazzarini/dotfiles,b7b1cee45cdfefad422b39bfe60f7828f90342cc
FLC-QU-hep/ShowerData,10efc0507809875f709321f2a3a0a51eaa0e6fdd
flexiblepower/s2-python,7b327a5f54ea7c234dcc559518deb76fbacdf59d
flexmock/flexmock,db263e7a2eea4204a1e6ab01fbcfd5f48e26d57f
Florents-Tselai/nitsa,a26fce5fc55c52343026bc22d23bdb770a369a27
fluquid/find_job_titles,a8a64e8
Fmajor/unittest2doc,c3596b8e80f619a3e854fe95e8741bcace5209d1
fmaoro/streamlit-pydantic,e202066209e68a0ce99d2f6753f9444a5a5b533f
fmelosilva/company-api,946426989560fdf97952a88f242165f300030c4a
fmops/dreamcatcher-python,461b9cbd560e9c3531f2507f92c5a14bb83da7ed
FND/markdown-checklist,3cad617da8842e4aefc9bdd3265c18da65a28d05
fonttools/pyclipper,f998920369565dca56d346bb30c5741e273f0b9b
forcedotcom/SalesforcePy,e60e93713179650c89f3be5aa3d7a3fda7db2cba
ForecastOS/investos,4b02de951bf7845354406a49541de78e9e938d7d
forestgril2/docuparser_interview_prep,4a0c9c8cdf6c51847848135cd458f4d3b8dce1ed
formlio/openschema,e31a28955e8123eb7e7721f7279f17ac7f1f9799
forms13f/python-sdk,c550c84e35b533903f1e5e12217b7f6ae1a27e5b
fortran01/cdk-pipeline,cbbb796a9c7b31278a4a51524b6ad74057b8461b
Fortyseven/ircawp,95e0ee6cf7e717321cb544915a59be06ac590df2
fossunited/markdown-macros,2a587565012de4f093d3f80494517659b09ed3c4
fourthDimensional/CellularAbstractionSystem,7b5615f543929ec1679ff8561da9bc90e91bb39a
fox-it/dissect.clfs,7ec7b0638c01ebc00ce834d6f025d1f2d060b6ee
FoxNoseTech/foxnose-python,cd5ffd5109e8652f4a1fbffe9205f541f49dabf0
foxynet/aws-pricer,2d3011f9f8cfc5d1223875cc65983905f4890422
FractalFuryan/cgcs-ai-robotics,4835d2bf1012ad0268a033a46c76c8095ee00fdd
FractalHabits/torchserve_toxic_bert,d757d99a0c378d568d9ea1a53142a891085ab809
fractalsynapse/nexical-core-interface-template,98009c7a7a4674e2799c06085b91da3c99c7b372
FragileTech/shaolin,f52a728b33228febfefee7e47241937a97bc174a
franioli/python_project_template,bb23ce4
FrankD412/pyaestro,6269e96
frankjony17/face-detect-api,c16737755da4d94ca0e7528ce8ca0dfdd082056d
frankjony17/face-encoding-api,4aebe66289b4f25ad462449263287bd40cc91678
frankjony17/face-similarity,b52cc56d19379e08c645b8cbf34c50aed31a043f
frankjony17/preprocess-api,06f0d2518cf3facd8b5a8bfba6fdb8e49dc99fad
freakboy3742/pyxero,f3f80277b6f3852b7b1d39e5eef53567bfb5b08f
frederiklyager/4.-semester,848037f572ef8ff59e94bebd941d52d9e215b304
freechat-fun/freechat,7057c8434aca1f5012185b0f8c39c60c18a84271
fretboarder/aoc24,408ff4fb959dccfc6159d6a49ef8ac31267a5ae9
frictionlessdata/tableschema-py,75d2accb985c3bfe2e72fc6ee987b6b16628d295
frostming/marko,88e65f1f51c1e88e9e06a8f0b855200122578b28
frostming/python-cfonts,d3fd845c3bee67ec40e18f3bfe0a46964be7eeb4
fruzsinaagocs/riccati,dc9d370a0a51e4c30e8eadd941214e543eb0545e
fryfry33/Neural-Network-Efficiency-Analyzer,c43cb83d598da1b6f22cdc24eb34d1b1978e1bf4
fscontrol/cwtlib,e2e60b503e0246aa0fa8695986c578749e97478d
fuaadabdullah/RizzkTerminal,7d62340aa75c28c19f940f329deee7b0359cc5df
fugu13/tasting,78ddbf1e05dd5e453903e915a8ae66c328661dc1
funkelab/funlib.persistence,b9bb116cdd5e3152cdfde72cf2150094ca2f64f0
furedea/learn-python,02cbeb10eccde2d94541024d0e55bda36df749bc
Futuxe/DavidAI,b4da2f321c891efc1ffe5b01d1af504f27413f45
fz-zsl/P2P-File-Transfer,25f253a8ec6a2d60d8c906fbdbfb86a40ac1826b
gaberger/sales-forecast,5432a38d7e0755c4c4260c8d8b074aff322dab04
Gabriel2409/codecrafters-http-server-python,b6268f0f5898ffb1754c291413ebae6c2123630d
GabrielCappelli/openapi-specgen,e864889
gabrieldemarmiesse/pytest-extra-durations,70e9a45cee7d74d50e15eb2cb716e5c2558b8471
gabrieldemarmiesse/typed_api,c916f061da8700df736407e307ceaec3d1315357
gabriele16/pytwist,7ef18756137b07c4593d151048a131fe3a30b1ae
gabrielfelipeg/HiDnama-Bot,8bdedf6
gabriellcristiann/key_generate,60e5fb09e88164d95ae9e9f93947c4ceb51ad326
gabrieltseng/datascience-projects,cb79fe2
gacou54/tg263,dc4efab8937e2edb46d6d994bbbb242bc01f2108
gadams999/utility-information,de2e600c921e2c32fb29ce6633136cc14bbf3fda
gagan3012/PolyDeDupe,e0d51d133c10d474a1e95ded183c2ca78e8b4f35
gagandeep/email_deliverability,d4fd921253464037f94c7dd2bbebead7ecc2b3eb
gaige/mdformat-pelican,6b9c859
galaxyproject/bioblend,ee8e7ae0276df4ba8df703af93c1b467cb2b4f51
GalKepler/VoxelOps,537e9cf2ba349dc88e7832c12393e700ffb63c56
galtay/hilbertcurve,58c59c4979a9e8f2882f369821e63a34e6ac4efb
galuszkm/pyRPC3,10072a8a05a6d82432116a0f5b69422056081a93
ganiyevuz/uzbekistan,d50c43db2676fa0b87fa2fdad257a6a0d7d20719
garberw/glucometerutils,8b7665805ad4480f87fbdec20cafff146dadd83e
garimaaroraa/hello-world-python,b9714a396949fd0e744d687b745507a494518393
Garrettc123/nwu-data-monetization,42e61520a9fde5dfd7502bafaf72b6a7a49554a7
garrettj403/CZT,20e404206722d29e0191745377bd3ac8ebcae4bd
gastoncloud/ai-mike-1st-bot,669479b
gauge-sh/pare,9f85faaf2472110f01cbd492989c1c916dd2ce44
GaurangTandon/mask-detective,4411bad85b7433816d519dfd5331ba07c4aa99b1
GauravPatil2515/MitraVerify-2,17660612e4c713ef4ac06464ec960f29cfc5f98f
gautamkrishnar/socli,131d4d930da0991d173689674db82cf49ffc2d5a
gavel-tool/python-gavel,e2748a994ec0d8f32458864eb398b519e2172614
gavinbeatty/python-monotonic-time,e1ce3bd6ea9f56e27780370bb53b6720853580a7
gavindsouza/inventory-management-system,d29d07109bc56b46c55e6d035e1cd5a53aaed123
gbrrestoration/data-store-api-python-wrapper,f5552c4d647d7d2df207a5940cd5d50aae2afce0
gbrrestoration/landing-portal-api-python-wrapper,972d45fbdce58a4522797772375b522297f59b79
gbrrestoration/prov-api-python-wrapper,ccdff4e86b92d2705b9acfe02e33e964a5370fb2
gbrrestoration/registry-api-python-wrapper,b04acb8fa96c5b904f93b730ed7c0615241c9111
gdoermann/repo-intel,fd6f727c0bd98fb1a0e3a9647b667a53920ff2f2
geekcomputers/Python,72ceeebc00be9251d64d67579b85ac78dd1fd534
geekforbrains/sidekick-cli,82c6958176b68ca0ff7affff45f9d44a81c7b51a
geekscape/aiko_services,dbc548d0eadf0afed958e6fd7f963e39399f938e
generalagents/generalagents-python,d36f6a858685fb1d7842b6f05c8af501130f8efc
genericmoniker/onenote-dump,dacf2fdce05625e0f1842dc62e7d841f0a1733df
